Calories,Protein,Fat,Carbs,Sugar,Fiber,Sodium,Cholesterol,Glycemic_Index,Water_Content,Serving_Size,Meal_Type,Preparation_Method,Is_Vegan,Is_Gluten_Free,Food_Name,Food_Name_encoded
0.5944833211916785,0.3486740427504247,0.4455106235604317,0.8259158700615851,0.1764146590417954,0.2171456621461251,0.7291288043888476,0.3305066061947041,0.9604281089324812,0.1538169605398459,182.4358881068379,breakfast,grilled,False,False,Pizza,6
0.4982095552047179,0.2971332546981755,0.6349858493676578,0.6693793273070489,0.1543282211743105,0.523946149825089,0.7312183639516726,0.2740714866796488,0.9422264970128162,0.2144297230715857,204.4176135177593,breakfast,fried,False,False,Pizza,6
0.5050550811595236,0.1205101109327704,0.4028439972220275,0.5783421943115206,0.7854292290484147,0.1554922587103066,0.3791801729423315,0.2767080492812002,0.9240711624525296,0.1276345528774722,88.86384893836694,snack,baked,False,False,Donut,3
0.3270151422869713,0.0409251261482402,0.4455665714245062,0.4925696046776647,0.6293132296270889,0.0540705338486968,0.0678173850964412,0.4450145592859471,0.621541218845853,0.4553390369545733,100.74050745820622,breakfast,fried,False,True,Ice Cream,4
0.3631347001588235,0.097764907748005,0.3184475099074413,0.540210389463551,0.7634706835384631,0.1391689216959558,0.0924284309201192,0.3337178834148465,0.6407214997569683,0.3672541927135523,107.8947145927224,lunch,raw,False,True,Ice Cream,4
0.0467851880402184,0.0913750578222824,0.180942899641311,0.241516907939517,0.0896590691407862,1.0,0.0544979087466735,0.0,0.3573316801120141,0.831413593333024,90.19500156277472,dinner,grilled,True,True,Salad,7
0.6075407109563343,0.4461527432054747,0.3278900041687499,0.7623981425213332,0.2652726211789111,0.5402263421052822,0.7568123190934181,0.3717428890428957,0.8404083048655807,0.1411407010325157,200.6092366507059,snack,baked,False,False,Pizza,6
0.6785412958495048,0.2443161888625611,0.3616936365566834,0.7973133625429903,0.1412638289936025,0.2065935940601593,0.0321660084941313,0.1074814597372655,0.7035369315011671,0.3429738522447702,161.5015850545444,breakfast,raw,False,False,Pasta,5
0.8318420442449174,0.9084695898088816,0.891896735249041,0.0,0.0,0.0,0.1232742384345283,0.8929409055838258,0.0,0.5991373069499477,203.10814236260083,lunch,fried,False,True,Steak,8
0.4744291232790605,0.5277244139026785,0.6517489796061932,0.5897381562765756,0.226704089110428,0.2634894655350961,0.87369334770023,0.4294371226977936,0.6471226672850101,0.2938328371487156,181.5716223075424,dinner,grilled,False,False,Burger,2
0.4995075975345944,0.3343998384509235,0.7535329063349533,0.6794676584088204,0.2076385890497256,0.539383747777741,0.9420356865535208,0.4716809663136469,0.7227315820902347,0.3599884231855456,179.06769325452424,snack,fried,False,False,Burger,2
0.6246816190778915,0.6557531062081576,0.6156210718897741,0.6364101438068789,0.2276484589782194,0.2262303920753188,0.8133106262168829,0.4750883560484137,0.8138560722074416,0.2103885226926246,196.0802377125312,dinner,grilled,False,False,Burger,2
0.5010302946390163,0.1998577215189366,0.4568859805861197,0.5861862411658187,0.7142078496317873,0.092853853964262,0.3891650837655661,0.3190281200191541,0.8873129743092475,0.0189063851338422,78.96578053611,dinner,grilled,False,False,Donut,3
0.5542237372420362,0.4100448565220925,0.3789624129467455,0.6765371046812304,0.1823431514389688,0.0597086342132956,0.7963210023191768,0.2658190399389581,0.9582115380785046,0.2774450075952663,214.6989827680075,lunch,baked,False,False,Pizza,6
0.6422531061828528,0.3475479260281625,0.3266679544509194,0.6869587578425609,0.1623912027126504,0.4154865183491328,0.7852004006084685,0.3353176420658071,0.9321940726322712,0.1623304166433403,207.5797165226504,snack,baked,False,False,Pizza,6
0.668225016829612,0.56302227164016,0.5016426926246838,0.7937491452997081,0.3343517619600022,0.6079310415044509,0.7743367440320844,0.4705955115798948,0.7514699362988114,0.3006146448170162,164.88413971386095,lunch,baked,False,False,Burger,2
0.0603872837119225,0.0434760995734759,0.0065130367606966,0.6711786779924501,0.6470649394664949,0.4171869738656009,0.0029132748698632,0.0,0.6130189572243426,0.8138844525780382,116.29674453697037,dinner,fried,True,True,Banana,1
0.3080361519641451,0.2854397036743634,0.1646853931685052,0.6591355110183743,0.2150956860278518,0.1810233959297928,0.3773500513426431,0.2606727771526456,0.8314927167373204,0.3365509638153109,146.32624303330002,dinner,raw,False,True,Sushi,9
0.3530727148059275,0.1098855136629808,0.2980475930464836,0.5922253291603983,0.921246236498695,0.1049422274728539,0.0918335987208064,0.3743953788249303,0.5991733669815066,0.4644045400751543,98.14216782950233,breakfast,grilled,False,True,Ice Cream,4
0.5898441750494217,0.4501257700742794,0.2726990041839602,0.6918682324751578,0.2093880085222909,0.1406811955120469,0.6898775673703291,0.3233607972341452,0.957669323010754,0.2403046268651988,209.6996865386032,snack,baked,False,False,Pizza,6
0.0,0.0008150884059712,0.0081563694615195,0.5602233672243315,0.7503343463673935,0.8149059635555485,0.0035358894116809,0.0,0.5046073410548837,0.9401718105812132,158.51331967346732,breakfast,grilled,True,True,Apple,0
0.6954360056120418,0.1893042506280129,0.2211562173261831,0.7894198176448214,0.1059608951961146,0.237795278737492,0.0245618901033221,0.0994522842157046,0.7351286322456515,0.4095467199612276,147.39325598405463,snack,grilled,False,False,Pasta,5
0.7118737339123701,0.2516163827729776,0.3367690768050461,0.8873900496377343,0.1396358977154412,0.4036093951627639,0.0417363926101897,0.1244722516729718,0.7058645823330723,0.2454988785482465,161.7765617645521,dinner,fried,False,False,Pasta,5
0.6844546825175102,0.3891217381767023,0.6954521584895097,0.5587262153492628,0.2834713022489366,0.4169048224448515,0.8689734167165653,0.4918694526907314,0.7118404532550735,0.1751426427142771,173.28846215005277,breakfast,grilled,False,False,Burger,2
0.2938999042360186,0.2542016044518405,0.0743239051118532,0.5892725974496811,0.1804718470547476,0.5092464425996195,0.3548240997425471,0.2662912582755493,0.6963674563452468,0.2878701626785018,141.16133349561113,lunch,raw,False,True,Sushi,9
0.5265674432197419,0.4264381196653871,0.4699018292087611,0.606830957012984,0.1888885776649031,0.256163111249684,0.7656902691935515,0.2738027717287685,0.8788749248150468,0.1727684211019139,223.80058178862595,lunch,baked,False,False,Pizza,6
0.8375922355258499,0.7626862020988083,0.7286438963369037,0.0097286742390154,0.0,0.0,0.1202706230849565,0.8947216286991818,0.0247339883552027,0.3652948449777165,198.72991729041624,dinner,baked,False,True,Steak,8
0.0867068635907894,0.1028191101415985,0.0431732831267472,0.3093194560147389,0.1409291491772568,1.0,0.056993652805957,0.0,0.4074421687051304,0.927513306243223,98.46562014891076,snack,raw,True,True,Salad,7
0.0,0.0326182786987389,0.007677545606128,0.6308211760091966,0.7052519498836546,0.334495583105777,0.0012351772036276,0.0,0.5850455594845803,0.876885426913443,118.08474137449691,breakfast,baked,True,True,Banana,1
0.2362761033956256,0.2623284516534932,0.2241185684006669,0.5017268708181399,0.2529824319680898,0.3090389549669164,0.2640289482361995,0.1978668378129244,0.6717948456833764,0.3666681235357246,132.95956032671535,lunch,baked,False,True,Sushi,9
0.0911737528183151,0.1239820223149988,0.1629262661494654,0.1979114607281863,0.0806015705864788,0.8548982819117045,0.0802375396683265,0.0,0.3805263904036352,0.9560286683665372,110.27917844414722,lunch,grilled,True,True,Salad,7
0.5550864272935332,0.1017447773079379,0.4555808469460947,0.7356070251404505,0.574734861587551,0.1971048165457292,0.3275292851872827,0.1918873629887145,0.7899085096172715,0.037687124359988,81.8657585147276,breakfast,raw,False,False,Donut,3
0.6677864241206606,0.426508171654531,0.446685545941294,0.7058089685014465,0.1747037178674961,0.4186653155224474,0.8690495816626723,0.3839344369179334,0.7123071119241775,0.2081861241164342,190.6866232294357,lunch,raw,False,False,Pizza,6
0.6533595443050738,0.4306234515747297,0.3738640123208777,0.660308571396434,0.1613695511001329,0.3716043709306171,0.7142208829428708,0.2262492088615904,0.9072944235989762,0.3133436501180561,203.43774546375136,lunch,grilled,False,False,Pizza,6
0.0882192698217298,0.0662010853753663,0.1829340607708291,0.2461578281998862,0.1358938621761387,0.5767815670689503,0.119838831740883,0.0,0.412611678742547,1.0,134.66358970443903,lunch,fried,True,True,Salad,7
0.5412954494805514,0.4979634069514788,0.3183971946781352,0.7684591512912845,0.1947945452612255,0.3216169936109844,0.876206687410649,0.3897653537275672,0.8923004902803063,0.2469340757552762,209.7651682405392,lunch,baked,False,False,Pizza,6
0.6821448653878881,0.4454769635797198,0.2900227243255053,0.7334984837646294,0.1728240560244454,0.4829617982285574,0.784542320237842,0.3727737080933958,0.8691586888603569,0.2792664371855,202.6584066937608,breakfast,fried,False,False,Pizza,6
0.068539567112237,0.0418732022512103,0.0067269938240088,0.5745737246239017,0.7002997328375186,0.5254817404139227,0.0035423563528138,0.0,0.6252117796127868,0.7360120779618813,110.91786603284672,breakfast,baked,True,True,Banana,1
0.5109616715957881,0.307171510275555,0.2286580885505908,0.8478249469810138,0.147384239208852,0.1513873388199937,0.0110922668831034,0.1326018160376054,0.6582157524361335,0.2848459465045392,134.2272553680805,dinner,fried,False,False,Pasta,5
0.7328112848655266,0.305698367824178,0.2750582239979539,0.8184334908839856,0.1421829480353824,0.4137277035351021,0.0598864876792858,0.0628121635081428,0.7993867605398732,0.2872526796842458,179.16489917778938,breakfast,fried,False,False,Pasta,5
0.5631967721232817,0.4030913025198105,0.2782039611356569,0.5386986271371798,0.1920297710399521,0.0848599323802306,0.7357102648458457,0.3176927463666255,0.9359679888676108,0.1896552762818877,198.9471318882921,dinner,raw,False,False,Pizza,6
0.311089370033034,0.4510626535695249,0.1363420808806584,0.6859894884680616,0.1209740097062229,0.0,0.4305236532622428,0.1985436842827495,0.7809891225931216,0.387219637758653,155.76610530202828,breakfast,grilled,False,True,Sushi,9
0.9383739990113212,0.5647994501943443,0.5208026320482866,0.4951577294578451,0.2706688987650037,0.6445205438265111,0.9207123339716822,0.5506544388241422,0.7556026844041468,0.2171435829621794,191.9676978995854,dinner,baked,False,False,Burger,2
0.2145940611665614,0.3486303973864135,0.2280313852748853,0.6905735427869985,0.2387612265150278,0.5094982468324616,0.3656356390773312,0.2689221224881105,0.8001134935484555,0.3060757161733089,146.36648284658403,breakfast,raw,False,True,Sushi,9
0.7011206978368315,0.1238111220862791,0.3527100588378108,0.8578478260729413,0.1047843690193289,0.1720187867615309,0.0203444171732723,0.1278148855114552,0.6726558918577723,0.2672931207210045,142.35333185641147,breakfast,grilled,False,False,Pasta,5
0.4176530603236643,0.1421878561306676,0.522690747173504,0.712249246690015,0.7720813179602983,0.3047356362862862,0.304443649221062,0.2910219918982051,0.6828401379330549,0.0404352832635326,72.5192410750019,snack,raw,False,False,Donut,3
0.644576408080135,0.3404587695316096,0.324729919237885,0.8621345233066924,0.0958033345288092,0.3708677481800479,0.0233678162995815,0.1411196569234687,0.6638836779763037,0.2908225899548136,139.21273844765386,breakfast,raw,False,False,Pasta,5
0.3307963802346531,0.0838893782506068,0.3001300510778658,0.5887047108911279,0.9094137168353402,0.0621431824839129,0.0785067253562962,0.4587042377347989,0.6061357310480283,0.3377571318497808,111.192905637864,lunch,fried,False,True,Ice Cream,4
0.6562407656983079,0.1314616580129302,0.3464967300336179,0.847990051522923,0.1004454719593489,0.2184467545481625,0.0454947636554576,0.0823446828660043,0.7012426134957459,0.5121177379149684,164.98472564421868,snack,baked,False,False,Pasta,5
0.7924116829163158,1.0,0.7143285110007412,0.0126938783407836,0.0,0.0,0.1085649819519105,0.980079006963637,0.0136618428760056,0.3737787982351937,191.772896883269,snack,raw,False,True,Steak,8
0.603803855905503,0.2491687793277983,0.2899925210187996,0.8417724796003806,0.0833634563327004,0.4974873869617568,0.0300615680463401,0.1126587855336755,0.7477033759247022,0.2756877958045744,133.1082879290939,dinner,baked,False,False,Pasta,5
0.4211784102474291,0.114117708560118,0.4728333516732144,0.8657799778510684,0.71565976771614,0.3103549393020988,0.3414031829090287,0.2066486242983932,0.8202387815754382,0.0497271456708747,80.07845027616824,breakfast,baked,False,False,Donut,3
0.3378071351314261,0.0594827198661588,0.3997614127226081,0.5590963171002582,0.9859714665710912,0.1104826005348825,0.0954549715157976,0.4402713119660976,0.7109704168090855,0.2913622265293713,85.84347550475368,dinner,baked,False,True,Ice Cream,4
0.5090536623967742,0.315845226259312,0.343234314858346,0.7749317129860462,0.1897333155413743,0.0718184912275474,0.3826273143657818,0.2059404568831815,0.7934798880800203,0.3167955005358924,132.908903189943,dinner,baked,False,True,Sushi,9
0.8063581873482318,0.4972344863136674,0.4920194724014019,0.8280471421749938,0.3386160117564483,0.1177058575283512,0.964158425835823,0.4358959184544401,0.7418420531782822,0.2053165317377875,182.9107061083059,lunch,raw,False,False,Burger,2
0.71199577019569,0.2752565936393558,0.5154091875643665,0.8259935620721176,0.2896749214607532,0.4813157774889085,0.8902069259877081,0.4556637935713393,0.7371917361087533,0.3288315957656161,188.92793953364773,lunch,baked,False,False,Burger,2
0.011245768387004,0.0148886756259955,0.0069086932295875,0.6485068464146031,0.6221875942990572,0.5513951723589269,0.0034890109644666,0.0,0.5606788612447203,0.5753704056863298,132.6588790907852,breakfast,grilled,True,True,Banana,1
0.8897010625049672,0.9129779082378544,0.7575631371838791,0.0,0.0051166224705423,0.0,0.1335267973507748,1.0,0.0,0.3442433681130928,194.190112872225,breakfast,baked,False,True,Steak,8
0.7725623587702405,0.8307186280571385,0.9408046754469734,0.0,0.0,0.0,0.1145008692402132,0.8318926165351622,0.0,0.5240845915514738,200.9449113395387,lunch,fried,False,True,Steak,8
0.3661882816213141,0.2730466161049776,0.1791763715607106,0.7821010753596083,0.1799184823666689,0.3181080450806349,0.3664929539317303,0.1987535094753501,0.7839794274827907,0.2457287950871909,166.31178526716792,dinner,grilled,False,True,Sushi,9
0.7302413852259326,0.3925428746515998,0.7164210165682764,0.8580566372819648,0.2879105975248236,0.253680796282545,0.9165238990675882,0.4770851869170918,0.7975354522143872,0.2582566753564891,177.76131500352702,lunch,grilled,False,False,Burger,2
0.6327374358842259,0.4089818040827936,0.3702447587041857,0.8038247358115318,0.2452649857017431,0.5451870443424374,0.806545730509389,0.290933970264673,0.9520739378973978,0.1622362571414868,196.3049956014527,dinner,baked,False,False,Pizza,6
0.6217321732852789,0.4120097219511569,0.4560276968181944,0.5587659443517298,0.2392031823393627,0.4232016659453472,0.8344334012839996,0.3326856953233293,0.8710516330457867,0.2022129601617269,191.3790178449646,breakfast,raw,False,False,Pizza,6
0.798751337085876,1.0,0.9427067628664308,0.0,0.0,0.0,0.105229466445085,0.9002403822869467,0.0058498932766524,0.5242727784369465,219.20697437140024,dinner,baked,False,True,Steak,8
0.3652584526500596,0.1349608112656039,0.4264183443430809,0.5088661422225091,0.6753207508943471,0.1548088155490432,0.0976944818007379,0.4577294126395346,0.639377472426989,0.4683389186303564,90.3288278638028,breakfast,grilled,False,True,Ice Cream,4
0.7370668228617958,0.3161306503585508,0.6742181133461289,0.7019162738013958,0.1396777862144304,0.3428242464530817,0.8055116084571726,0.3757420049705506,0.8166362349006707,0.3053097378607619,191.3171639886238,lunch,baked,False,False,Burger,2
0.7320813612018289,0.5340308751729539,0.728551940086698,0.5413597456127237,0.3103855209549226,0.4101446305316807,0.7572301178718314,0.4927439048158862,0.7769922588325024,0.3175823581154951,196.22408792590332,lunch,fried,False,False,Burger,2
0.7239823526491082,0.1699247608138124,0.3606750050807966,0.7293681974359892,0.130158127475633,0.5285266250399305,0.0199874635586528,0.1161287581240137,0.6968773616037186,0.3101089315051311,132.64825678896202,breakfast,grilled,False,False,Pasta,5
0.4907729482476801,0.1159793100289627,0.537678818994297,0.5587022882061748,0.8172474947547405,0.0,0.3835114912038626,0.25154531031024,0.7664388305805507,0.182151835125809,78.61274639839705,dinner,baked,False,False,Donut,3
0.6614164645335693,0.4366872548716329,0.3891420822504406,0.8729814356486154,0.2657266512903273,0.3100418143823082,0.7346853176899486,0.2477922129843394,0.8938968174532537,0.2514466326687438,189.4638453431295,dinner,grilled,False,False,Pizza,6
